Count;Season;gameId;Result;X;Y
8826;nhl13.json;1200;win;96.0;111.0
8827;nhl13.json;1201;win;64.0;84.0
8830;nhl13.json;1204;win;85.0;107.0
8831;nhl13.json;1205;win;97.0;91.0
8832;nhl13.json;1206;win;107.0;111.0
8836;nhl13.json;1210;win;89.0;111.0
8838;nhl13.json;1212;win;115.0;51.0
8842;nhl13.json;1216;win;84.0;84.0
8843;nhl13.json;1217;win;86.0;117.0
8844;nhl13.json;1218;win;84.0;107.0
8848;nhl13.json;1222;win;65.0;81.0
8851;nhl13.json;1225;win;81.0;77.0
8854;nhl13.json;1228;win;87.0;91.0
8856;nhl14.json;123;win;10.0;2.0
8857;nhl14.json;124;win;7.0;4.0
8858;nhl14.json;125;win;11.0;7.0
8859;nhl14.json;126;win;9.0;10.0
8871;nhl14.json;138;win;13.0;10.0
8872;nhl14.json;139;win;9.0;16.0
8873;nhl14.json;140;win;11.0;14.0
8877;nhl14.json;144;win;7.0;7.0
8878;nhl14.json;145;win;8.0;12.0
8880;nhl14.json;147;win;12.0;14.0
8883;nhl14.json;150;win;12.0;14.0
8884;nhl14.json;151;win;11.0;13.0
8885;nhl14.json;152;win;15.0;10.0
8887;nhl14.json;154;win;14.0;12.0
8888;nhl14.json;155;win;13.0;5.0
8890;nhl14.json;157;win;12.0;8.0
8891;nhl14.json;158;win;12.0;12.0
8892;nhl14.json;159;win;9.0;10.0
8894;nhl14.json;161;win;2.0;14.0
8895;nhl14.json;162;win;2.0;7.0
8897;nhl14.json;164;win;12.0;12.0
8904;nhl14.json;171;win;13.0;16.0
8906;nhl14.json;173;win;10.0;9.0
8907;nhl14.json;174;win;12.0;15.0
8915;nhl14.json;182;win;9.0;13.0
8920;nhl14.json;187;win;17.0;18.0
8921;nhl14.json;188;win;17.0;14.0
8923;nhl14.json;190;win;12.0;12.0
8924;nhl14.json;191;win;14.0;14.0
8928;nhl14.json;195;win;16.0;9.0
8930;nhl14.json;197;win;16.0;14.0
8936;nhl14.json;203;win;14.0;14.0
8938;nhl14.json;205;win;14.0;13.0
8940;nhl14.json;207;win;19.0;14.0
8941;nhl14.json;208;win;17.0;20.0
8949;nhl14.json;216;win;15.0;18.0
8951;nhl14.json;218;win;11.0;20.0
8952;nhl14.json;219;win;18.0;14.0
8953;nhl14.json;220;win;15.0;9.0
8955;nhl14.json;222;win;19.0;8.0
8956;nhl14.json;223;win;14.0;21.0
8957;nhl14.json;224;win;18.0;13.0
8958;nhl14.json;225;win;14.0;14.0
8959;nhl14.json;226;win;20.0;13.0
8960;nhl14.json;227;win;21.0;18.0
8961;nhl14.json;228;win;12.0;18.0
8964;nhl14.json;231;win;18.0;20.0
8967;nhl14.json;234;win;21.0;22.0
8969;nhl14.json;236;win;23.0;20.0
8970;nhl14.json;237;win;14.0;8.0
8974;nhl14.json;241;win;20.0;13.0
8981;nhl14.json;248;win;19.0;19.0
8983;nhl14.json;250;win;20.0;13.0
8984;nhl14.json;251;win;24.0;22.0
8985;nhl14.json;252;win;23.0;17.0
8988;nhl14.json;255;win;22.0;20.0
8989;nhl14.json;256;win;25.0;16.0
8991;nhl14.json;258;win;11.0;20.0
8993;nhl14.json;260;win;22.0;20.0
8994;nhl14.json;261;win;8.0;20.0
8997;nhl14.json;264;win;19.0;16.0
9000;nhl14.json;267;win;21.0;18.0
9002;nhl14.json;269;win;22.0;28.0
9004;nhl14.json;271;win;22.0;17.0
9008;nhl14.json;275;win;10.0;22.0
9009;nhl14.json;276;win;22.0;25.0
9011;nhl14.json;278;win;18.0;16.0
9015;nhl14.json;282;win;20.0;28.0
9018;nhl14.json;285;win;20.0;26.0
9019;nhl14.json;286;win;29.0;25.0
9020;nhl14.json;287;win;24.0;15.0
9021;nhl14.json;288;win;16.0;18.0
9030;nhl14.json;297;win;22.0;25.0
9031;nhl14.json;298;win;28.0;22.0
9033;nhl14.json;300;win;16.0;14.0
9034;nhl14.json;301;win;26.0;28.0
9037;nhl14.json;304;win;18.0;26.0
9038;nhl14.json;305;win;17.0;15.0
9041;nhl14.json;308;win;27.0;25.0
9042;nhl14.json;309;win;20.0;33.0
9043;nhl14.json;310;win;29.0;20.0
9046;nhl14.json;313;win;25.0;22.0
9048;nhl14.json;315;win;29.0;21.0
9051;nhl14.json;318;win;20.0;14.0
9054;nhl14.json;321;win;31.0;28.0
9055;nhl14.json;322;win;30.0;22.0
9060;nhl14.json;327;win;20.0;15.0
9061;nhl14.json;328;win;27.0;19.0
9064;nhl14.json;331;win;22.0;32.0
9070;nhl14.json;337;win;24.0;19.0
9072;nhl14.json;339;win;22.0;24.0
9075;nhl14.json;342;win;14.0;33.0
9077;nhl14.json;344;win;25.0;24.0
9078;nhl14.json;345;win;32.0;24.0
9079;nhl14.json;346;win;24.0;33.0
9080;nhl14.json;347;win;32.0;22.0
9081;nhl14.json;348;win;32.0;14.0
9085;nhl14.json;352;win;31.0;33.0
9086;nhl14.json;353;win;21.0;23.0
9091;nhl14.json;358;win;14.0;24.0
9093;nhl14.json;360;win;33.0;29.0
9095;nhl14.json;362;win;27.0;23.0
9096;nhl14.json;363;win;26.0;19.0
9097;nhl14.json;364;win;34.0;22.0
9099;nhl14.json;366;win;29.0;29.0
9101;nhl14.json;368;win;17.0;34.0
9102;nhl14.json;369;win;32.0;23.0
9105;nhl14.json;372;win;27.0;36.0
9106;nhl14.json;373;win;31.0;34.0
9109;nhl14.json;376;win;37.0;20.0
9110;nhl14.json;377;win;28.0;29.0
9113;nhl14.json;380;win;34.0;34.0
9115;nhl14.json;382;win;33.0;23.0
9119;nhl14.json;386;win;30.0;24.0
9120;nhl14.json;387;win;36.0;25.0
9124;nhl14.json;391;win;33.0;36.0
9126;nhl14.json;393;win;29.0;37.0
9130;nhl14.json;397;win;27.0;20.0
9131;nhl14.json;398;win;35.0;26.0
9132;nhl14.json;399;win;23.0;36.0
9137;nhl14.json;404;win;17.0;32.0
9138;nhl14.json;405;win;36.0;29.0
9141;nhl14.json;408;win;31.0;36.0
9143;nhl14.json;410;win;32.0;19.0
9145;nhl14.json;412;win;36.0;38.0
9146;nhl14.json;413;win;29.0;38.0
9150;nhl14.json;417;win;20.0;33.0
9152;nhl14.json;419;win;41.0;19.0
9154;nhl14.json;421;win;39.0;19.0
9155;nhl14.json;422;win;38.0;38.0
9156;nhl14.json;423;win;34.0;31.0
9157;nhl14.json;424;win;23.0;27.0
9160;nhl14.json;427;win;22.0;36.0
9163;nhl14.json;430;win;39.0;36.0
9164;nhl14.json;431;win;25.0;19.0
9165;nhl14.json;432;win;38.0;35.0
9170;nhl14.json;437;win;31.0;41.0
9173;nhl14.json;440;win;35.0;41.0
9174;nhl14.json;441;win;36.0;40.0
9175;nhl14.json;442;win;38.0;41.0
9176;nhl14.json;443;win;25.0;27.0
9182;nhl14.json;449;win;41.0;36.0
9183;nhl14.json;450;win;42.0;41.0
9186;nhl14.json;453;win;36.0;26.0
9187;nhl14.json;454;win;39.0;47.0
9188;nhl14.json;455;win;42.0;36.0
9191;nhl14.json;458;win;40.0;19.0
9194;nhl14.json;461;win;43.0;33.0
9200;nhl14.json;467;win;38.0;20.0
9204;nhl14.json;471;win;36.0;44.0
9206;nhl14.json;473;win;19.0;41.0
9207;nhl14.json;474;win;38.0;35.0
9208;nhl14.json;475;win;32.0;49.0
9210;nhl14.json;477;win;38.0;26.0
9216;nhl14.json;483;win;46.0;36.0
9217;nhl14.json;484;win;44.0;44.0
9219;nhl14.json;486;win;42.0;34.0
9225;nhl14.json;492;win;36.0;22.0
9228;nhl14.json;495;win;46.0;41.0
9230;nhl14.json;497;win;38.0;34.0
9231;nhl14.json;498;win;40.0;26.0
9236;nhl14.json;503;win;44.0;49.0
9237;nhl14.json;504;win;38.0;40.0
9242;nhl14.json;509;win;43.0;29.0
9244;nhl14.json;511;win;32.0;45.0
9246;nhl14.json;513;win;37.0;46.0
9247;nhl14.json;514;win;46.0;24.0
9251;nhl14.json;518;win;40.0;31.0
9252;nhl14.json;519;win;46.0;34.0
9254;nhl14.json;521;win;41.0;43.0
9255;nhl14.json;522;win;38.0;43.0
9256;nhl14.json;523;win;31.0;39.0
9258;nhl14.json;525;win;39.0;21.0
9263;nhl14.json;530;win;48.0;43.0
9264;nhl14.json;531;win;45.0;34.0
9265;nhl14.json;532;win;35.0;31.0
9267;nhl14.json;534;win;31.0;49.0
9268;nhl14.json;535;win;35.0;42.0
9271;nhl14.json;538;win;41.0;43.0
9272;nhl14.json;539;win;39.0;47.0
9273;nhl14.json;540;win;30.0;34.0
9276;nhl14.json;543;win;49.0;47.0
9279;nhl14.json;546;win;43.0;52.0
9280;nhl14.json;547;win;49.0;24.0
9282;nhl14.json;549;win;47.0;33.0
9283;nhl14.json;550;win;37.0;32.0
9284;nhl14.json;551;win;33.0;38.0
9291;nhl14.json;558;win;51.0;52.0
9293;nhl14.json;560;win;38.0;45.0
9296;nhl14.json;563;win;24.0;35.0
9300;nhl14.json;567;win;54.0;47.0
9301;nhl14.json;568;win;45.0;45.0
9302;nhl14.json;569;win;45.0;43.0
9303;nhl14.json;570;win;45.0;49.0
9306;nhl14.json;573;win;44.0;31.0
9307;nhl14.json;574;win;33.0;35.0
9308;nhl14.json;575;win;39.0;40.0
9310;nhl14.json;577;win;32.0;35.0
9312;nhl14.json;579;win;25.0;53.0
9317;nhl14.json;584;win;47.0;53.0
9319;nhl14.json;586;win;35.0;31.0
9320;nhl14.json;587;win;54.0;28.0
9332;nhl14.json;599;win;51.0;49.0
9337;nhl14.json;604;win;40.0;40.0
9338;nhl14.json;605;win;28.0;31.0
9339;nhl14.json;606;win;46.0;37.0
9340;nhl14.json;607;win;34.0;47.0
9341;nhl14.json;608;win;45.0;39.0
9342;nhl14.json;609;win;56.0;31.0
9346;nhl14.json;613;win;27.0;56.0
9347;nhl14.json;614;win;42.0;43.0
9349;nhl14.json;616;win;50.0;53.0
9358;nhl14.json;625;win;56.0;41.0
9360;nhl14.json;627;win;52.0;44.0
9361;nhl14.json;628;win;39.0;58.0
9362;nhl14.json;629;win;48.0;47.0
9363;nhl14.json;630;win;50.0;49.0
9364;nhl14.json;631;win;55.0;29.0
9365;nhl14.json;632;win;56.0;41.0
9367;nhl14.json;634;win;60.0;49.0
9368;nhl14.json;635;win;43.0;42.0
9371;nhl14.json;638;win;50.0;58.0
9373;nhl14.json;640;win;54.0;41.0
9376;nhl14.json;643;win;60.0;47.0
9377;nhl14.json;644;win;58.0;29.0
9379;nhl14.json;646;win;51.0;47.0
9381;nhl14.json;648;win;42.0;57.0
9385;nhl14.json;652;win;52.0;52.0
9387;nhl14.json;654;win;59.0;58.0
9388;nhl14.json;655;win;62.0;56.0
9392;nhl14.json;659;win;62.0;40.0
9394;nhl14.json;661;win;58.0;47.0
9398;nhl14.json;665;win;57.0;61.0
9399;nhl14.json;666;win;43.0;36.0
9402;nhl14.json;669;win;57.0;64.0
9403;nhl14.json;670;win;45.0;56.0
9407;nhl14.json;674;win;61.0;43.0
9408;nhl14.json;675;win;59.0;31.0
9411;nhl14.json;678;win;60.0;48.0
9417;nhl14.json;684;win;62.0;55.0
9423;nhl14.json;690;win;58.0;37.0
9424;nhl14.json;691;win;58.0;43.0
9425;nhl14.json;692;win;54.0;52.0
9427;nhl14.json;694;win;45.0;47.0
9429;nhl14.json;696;win;66.0;53.0
9431;nhl14.json;698;win;60.0;60.0
9433;nhl14.json;700;win;63.0;58.0
9435;nhl14.json;702;win;61.0;49.0
9438;nhl14.json;705;win;43.0;57.0
9439;nhl14.json;706;win;37.0;64.0
9440;nhl14.json;707;win;53.0;31.0
9441;nhl14.json;708;win;57.0;62.0
9443;nhl14.json;710;win;52.0;62.0
9445;nhl14.json;712;win;64.0;65.0
9447;nhl14.json;714;win;56.0;70.0
9448;nhl14.json;715;win;47.0;60.0
9452;nhl14.json;719;win;50.0;45.0
9453;nhl14.json;720;win;33.0;31.0
9455;nhl14.json;722;win;55.0;31.0
9456;nhl14.json;723;win;47.0;40.0
9459;nhl14.json;726;win;65.0;65.0
9460;nhl14.json;727;win;51.0;68.0
9466;nhl14.json;733;win;66.0;45.0
9467;nhl14.json;734;win;58.0;64.0
9469;nhl14.json;736;win;49.0;48.0
9470;nhl14.json;737;win;58.0;40.0
9471;nhl14.json;738;win;45.0;52.0
9473;nhl14.json;740;win;55.0;35.0
9474;nhl14.json;741;win;59.0;54.0
9476;nhl14.json;743;win;60.0;52.0
9477;nhl14.json;744;win;57.0;60.0
9478;nhl14.json;745;win;60.0;54.0
9482;nhl14.json;749;win;47.0;49.0
9483;nhl14.json;750;win;70.0;48.0
9485;nhl14.json;752;win;52.0;64.0
9489;nhl14.json;756;win;62.0;61.0
9491;nhl14.json;758;win;59.0;61.0
9496;nhl14.json;763;win;54.0;54.0
9504;nhl14.json;771;win;49.0;48.0
9505;nhl14.json;772;win;72.0;64.0
9506;nhl14.json;773;win;45.0;72.0
9509;nhl14.json;776;win;59.0;68.0
9510;nhl14.json;777;win;48.0;37.0
9511;nhl14.json;778;win;71.0;75.0
9516;nhl14.json;783;win;67.0;51.0
9517;nhl14.json;784;win;54.0;55.0
9520;nhl14.json;787;win;33.0;56.0
9521;nhl14.json;788;win;61.0;69.0
9523;nhl14.json;790;win;62.0;55.0
9527;nhl14.json;794;win;56.0;61.0
9532;nhl14.json;799;win;72.0;47.0
9533;nhl14.json;800;win;69.0;39.0
9536;nhl14.json;803;win;57.0;75.0
9540;nhl14.json;807;win;68.0;71.0
9544;nhl14.json;811;win;71.0;50.0
9545;nhl14.json;812;win;78.0;66.0
9547;nhl14.json;814;win;59.0;59.0
9548;nhl14.json;815;win;58.0;63.0
9551;nhl14.json;818;win;63.0;63.0
9552;nhl14.json;819;win;52.0;41.0
9553;nhl14.json;820;win;58.0;59.0
9555;nhl14.json;822;win;70.0;51.0
9557;nhl14.json;824;win;73.0;51.0
9558;nhl14.json;825;win;80.0;51.0
9560;nhl14.json;827;win;61.0;45.0
9561;nhl14.json;828;win;60.0;68.0
9564;nhl14.json;831;win;55.0;60.0
9566;nhl14.json;833;win;63.0;65.0
9572;nhl14.json;839;win;65.0;63.0
9575;nhl14.json;842;win;62.0;76.0
9577;nhl14.json;844;win;57.0;47.0
9584;nhl14.json;851;win;82.0;66.0
9586;nhl14.json;853;win;54.0;78.0
9592;nhl14.json;859;win;72.0;70.0
9596;nhl14.json;863;win;77.0;84.0
9600;nhl14.json;867;win;78.0;65.0
9602;nhl14.json;869;win;53.0;69.0
9605;nhl14.json;872;win;47.0;51.0
9611;nhl14.json;878;win;61.0;76.0
9612;nhl14.json;879;win;56.0;64.0
9613;nhl14.json;880;win;55.0;49.0
9614;nhl14.json;881;win;79.0;55.0
9619;nhl14.json;886;win;75.0;64.0
9622;nhl14.json;889;win;67.0;63.0
9623;nhl14.json;890;win;61.0;80.0
9625;nhl14.json;892;win;57.0;47.0
9627;nhl14.json;894;win;71.0;63.0
9629;nhl14.json;896;win;78.0;68.0
9630;nhl14.json;897;win;80.0;47.0
9631;nhl14.json;898;win;87.0;63.0
9633;nhl14.json;900;win;68.0;77.0
9636;nhl14.json;903;win;49.0;63.0
9642;nhl14.json;909;win;53.0;63.0
9644;nhl14.json;911;win;80.0;47.0
9649;nhl14.json;916;win;41.0;73.0
9650;nhl14.json;917;win;80.0;79.0
9651;nhl14.json;918;win;82.0;70.0
9655;nhl14.json;922;win;65.0;43.0
9658;nhl14.json;925;win;53.0;76.0
9659;nhl14.json;926;win;69.0;47.0
9660;nhl14.json;927;win;83.0;70.0
9661;nhl14.json;928;win;74.0;70.0
9663;nhl14.json;930;win;79.0;56.0
9664;nhl14.json;931;win;63.0;82.0
9665;nhl14.json;932;win;85.0;55.0
9666;nhl14.json;933;win;67.0;82.0
9669;nhl14.json;936;win;76.0;55.0
9672;nhl14.json;939;win;68.0;87.0
9673;nhl14.json;940;win;82.0;89.0
9674;nhl14.json;941;win;79.0;55.0
9676;nhl14.json;943;win;82.0;43.0
9678;nhl14.json;945;win;62.0;89.0
9687;nhl14.json;954;win;65.0;81.0
9688;nhl14.json;955;win;89.0;87.0
9690;nhl14.json;957;win;84.0;57.0
9691;nhl14.json;958;win;66.0;85.0
9697;nhl14.json;964;win;67.0;43.0
9704;nhl14.json;971;win;80.0;43.0
9706;nhl14.json;973;win;86.0;68.0
9708;nhl14.json;975;win;64.0;69.0
9714;nhl14.json;981;win;55.0;47.0
9715;nhl14.json;982;win;74.0;83.0
9719;nhl14.json;986;win;78.0;91.0
9722;nhl14.json;989;win;83.0;47.0
9724;nhl14.json;991;win;87.0;78.0
9729;nhl14.json;996;win;79.0;66.0
9734;nhl14.json;1001;win;77.0;91.0
9737;nhl14.json;1004;win;74.0;91.0
9738;nhl14.json;1005;win;86.0;47.0
9740;nhl14.json;1007;win;72.0;78.0
9749;nhl14.json;1016;win;70.0;85.0
9753;nhl14.json;1020;win;79.0;60.0
9754;nhl14.json;1021;win;80.0;60.0
9758;nhl14.json;1025;win;91.0;74.0
9763;nhl14.json;1030;win;73.0;81.0
9767;nhl14.json;1034;win;82.0;82.0
9769;nhl14.json;1036;win;93.0;93.0
9770;nhl14.json;1037;win;91.0;93.0
9771;nhl14.json;1038;win;79.0;50.0
9772;nhl14.json;1039;win;48.0;60.0
9774;nhl14.json;1041;win;80.0;76.0
9775;nhl14.json;1042;win;82.0;73.0
9776;nhl14.json;1043;win;69.0;88.0
9779;nhl14.json;1046;win;88.0;90.0
9789;nhl14.json;1056;win;79.0;83.0
9790;nhl14.json;1057;win;95.0;61.0
9792;nhl14.json;1059;win;76.0;87.0
9793;nhl14.json;1060;win;74.0;88.0
9794;nhl14.json;1061;win;81.0;73.0
9796;nhl14.json;1063;win;93.0;87.0
9797;nhl14.json;1064;win;85.0;96.0
9802;nhl14.json;1069;win;84.0;88.0
9803;nhl14.json;1070;win;95.0;83.0
9804;nhl14.json;1071;win;81.0;60.0
9806;nhl14.json;1073;win;94.0;47.0
9807;nhl14.json;1074;win;97.0;78.0
9811;nhl14.json;1078;win;76.0;92.0
9814;nhl14.json;1081;win;97.0;99.0
9817;nhl14.json;1084;win;83.0;78.0
9820;nhl14.json;1087;win;78.0;47.0
9822;nhl14.json;1089;win;84.0;78.0
9823;nhl14.json;1090;win;88.0;88.0
9824;nhl14.json;1091;win;97.0;80.0
9830;nhl14.json;1097;win;70.0;99.0
9831;nhl14.json;1098;win;74.0;94.0
9832;nhl14.json;1099;win;53.0;78.0
9834;nhl14.json;1101;win;88.0;100.0
9842;nhl14.json;1109;win;62.0;91.0
9846;nhl14.json;1113;win;91.0;54.0
9849;nhl14.json;1116;win;91.0;87.0
9850;nhl14.json;1117;win;55.0;82.0
9851;nhl14.json;1118;win;90.0;99.0
9853;nhl14.json;1120;win;85.0;101.0
9859;nhl14.json;1126;win;93.0;92.0
9862;nhl14.json;1129;win;93.0;88.0
9863;nhl14.json;1130;win;80.0;48.0
9864;nhl14.json;1131;win;64.0;74.0
9873;nhl14.json;1140;win;96.0;88.0
9876;nhl14.json;1143;win;92.0;67.0
9877;nhl14.json;1144;win;62.0;101.0
9881;nhl14.json;1148;win;89.0;85.0
9882;nhl14.json;1149;win;83.0;82.0
9884;nhl14.json;1151;win;50.0;64.0
9885;nhl14.json;1152;win;105.0;59.0
9886;nhl14.json;1153;win;99.0;91.0
9890;nhl14.json;1157;win;88.0;59.0
9891;nhl14.json;1158;win;85.0;67.0
9894;nhl14.json;1161;win;98.0;95.0
9895;nhl14.json;1162;win;90.0;95.0
9896;nhl14.json;1163;win;85.0;54.0
9899;nhl14.json;1166;win;80.0;95.0
9903;nhl14.json;1170;win;80.0;95.0
9905;nhl14.json;1172;win;105.0;77.0
9906;nhl14.json;1173;win;96.0;52.0
9909;nhl14.json;1176;win;90.0;84.0
9915;nhl14.json;1182;win;54.0;87.0
9922;nhl14.json;1189;win;52.0;69.0
9924;nhl14.json;1191;win;82.0;98.0
9927;nhl14.json;1194;win;59.0;93.0
9928;nhl14.json;1195;win;95.0;69.0
9929;nhl14.json;1196;win;84.0;104.0
9931;nhl14.json;1198;win;93.0;56.0
9932;nhl14.json;1199;win;99.0;95.0
9933;nhl14.json;1200;win;83.0;67.0
9935;nhl14.json;1202;win;97.0;56.0
9937;nhl14.json;1204;win;105.0;102.0
9942;nhl14.json;1209;win;87.0;95.0
9945;nhl14.json;1212;win;95.0;93.0
9946;nhl14.json;1213;win;97.0;95.0
9948;nhl14.json;1215;win;107.0;100.0
9951;nhl14.json;1218;win;93.0;89.0
9952;nhl14.json;1219;win;85.0;54.0
9957;nhl14.json;1224;win;89.0;78.0
9958;nhl14.json;1225;win;90.0;104.0
9959;nhl14.json;1226;win;88.0;102.0
9964;nhl15.json;124;win;9.0;18.0
9965;nhl15.json;125;win;11.0;12.0
9968;nhl15.json;128;win;11.0;6.0
9969;nhl15.json;129;win;9.0;5.0
9971;nhl15.json;131;win;12.0;4.0
9972;nhl15.json;132;win;7.0;11.0
9976;nhl15.json;136;win;11.0;12.0
9978;nhl15.json;138;win;13.0;4.0
9979;nhl15.json;139;win;10.0;6.0
9982;nhl15.json;142;win;6.0;18.0
9984;nhl15.json;144;win;12.0;4.0
9985;nhl15.json;145;win;14.0;4.0
9987;nhl15.json;147;win;13.0;12.0
9991;nhl15.json;151;win;16.0;10.0
9992;nhl15.json;152;win;8.0;7.0
9994;nhl15.json;154;win;6.0;10.0
10006;nhl15.json;166;win;20.0;15.0
10007;nhl15.json;167;win;4.0;16.0
10008;nhl15.json;168;win;14.0;10.0
10009;nhl15.json;169;win;4.0;18.0
10010;nhl15.json;170;win;12.0;14.0
10013;nhl15.json;173;win;16.0;16.0
10014;nhl15.json;174;win;15.0;13.0
10016;nhl15.json;176;win;8.0;10.0
10017;nhl15.json;177;win;11.0;14.0
10018;nhl15.json;178;win;7.0;7.0
10024;nhl15.json;184;win;16.0;13.0
10025;nhl15.json;185;win;12.0;13.0
10027;nhl15.json;187;win;23.0;17.0
10032;nhl15.json;192;win;11.0;9.0
10034;nhl15.json;194;win;13.0;15.0
10035;nhl15.json;195;win;16.0;13.0
10039;nhl15.json;199;win;10.0;16.0
10040;nhl15.json;200;win;8.0;8.0
10047;nhl15.json;207;win;25.0;15.0
10048;nhl15.json;208;win;16.0;16.0
10051;nhl15.json;211;win;9.0;18.0
10053;nhl15.json;213;win;15.0;10.0
10058;nhl15.json;218;win;22.0;12.0
10060;nhl15.json;220;win;18.0;17.0
10061;nhl15.json;221;win;18.0;18.0
10063;nhl15.json;223;win;13.0;11.0
10064;nhl15.json;224;win;15.0;20.0
10069;nhl15.json;229;win;16.0;11.0
10071;nhl15.json;231;win;17.0;19.0
10072;nhl15.json;232;win;24.0;23.0
10074;nhl15.json;234;win;18.0;19.0
10076;nhl15.json;236;win;24.0;18.0
10080;nhl15.json;240;win;17.0;12.0
10086;nhl15.json;246;win;12.0;19.0
10089;nhl15.json;249;win;19.0;20.0
10090;nhl15.json;250;win;21.0;18.0
10092;nhl15.json;252;win;20.0;12.0
10094;nhl15.json;254;win;10.0;19.0
10097;nhl15.json;257;win;15.0;17.0
10098;nhl15.json;258;win;28.0;14.0
10099;nhl15.json;259;win;19.0;13.0
10100;nhl15.json;260;win;23.0;18.0
10102;nhl15.json;262;win;21.0;19.0
10104;nhl15.json;264;win;17.0;19.0
10106;nhl15.json;266;win;14.0;15.0
10107;nhl15.json;267;win;20.0;23.0
10109;nhl15.json;269;win;23.0;16.0
10110;nhl15.json;270;win;12.0;25.0
10111;nhl15.json;271;win;13.0;21.0
10114;nhl15.json;274;win;18.0;20.0
10118;nhl15.json;278;win;19.0;30.0
10120;nhl15.json;280;win;22.0;15.0
10122;nhl15.json;282;win;21.0;14.0
10125;nhl15.json;285;win;17.0;23.0
10127;nhl15.json;287;win;13.0;21.0
10128;nhl15.json;288;win;20.0;24.0
10129;nhl15.json;289;win;14.0;25.0
10132;nhl15.json;292;win;20.0;21.0
10133;nhl15.json;293;win;25.0;15.0
10134;nhl15.json;294;win;20.0;24.0
10135;nhl15.json;295;win;21.0;18.0
10138;nhl15.json;298;win;23.0;17.0
10139;nhl15.json;299;win;23.0;25.0
10141;nhl15.json;301;win;32.0;18.0
10143;nhl15.json;303;win;15.0;24.0
10144;nhl15.json;304;win;19.0;18.0
10146;nhl15.json;306;win;32.0;23.0
10148;nhl15.json;308;win;27.0;15.0
10151;nhl15.json;311;win;32.0;25.0
10155;nhl15.json;315;win;18.0;17.0
10156;nhl15.json;316;win;29.0;22.0
10161;nhl15.json;321;win;23.0;19.0
10166;nhl15.json;326;win;18.0;15.0
10168;nhl15.json;328;win;21.0;20.0
10169;nhl15.json;329;win;31.0;25.0
10172;nhl15.json;332;win;25.0;34.0
10180;nhl15.json;340;win;18.0;20.0
10184;nhl15.json;344;win;31.0;20.0
10185;nhl15.json;345;win;26.0;18.0
10192;nhl15.json;352;win;17.0;24.0
10193;nhl15.json;353;win;25.0;29.0
10194;nhl15.json;354;win;19.0;18.0
10195;nhl15.json;355;win;34.0;20.0
10196;nhl15.json;356;win;28.0;19.0
10197;nhl15.json;357;win;21.0;25.0
10202;nhl15.json;362;win;28.0;27.0
10203;nhl15.json;363;win;39.0;20.0
10208;nhl15.json;368;win;24.0;21.0
10217;nhl15.json;377;win;28.0;21.0
10218;nhl15.json;378;win;30.0;27.0
10223;nhl15.json;383;win;31.0;30.0
10227;nhl15.json;387;win;23.0;27.0
10228;nhl15.json;388;win;23.0;28.0
10234;nhl15.json;394;win;30.0;23.0
10236;nhl15.json;396;win;30.0;28.0
10237;nhl15.json;397;win;20.0;27.0
10238;nhl15.json;398;win;20.0;41.0
10239;nhl15.json;399;win;37.0;33.0
10240;nhl15.json;400;win;29.0;30.0
10241;nhl15.json;401;win;33.0;29.0
10242;nhl15.json;402;win;22.0;25.0
10243;nhl15.json;403;win;25.0;30.0
10244;nhl15.json;404;win;26.0;25.0
10249;nhl15.json;409;win;34.0;27.0
10252;nhl15.json;412;win;42.0;24.0
10254;nhl15.json;414;win;32.0;33.0
10255;nhl15.json;415;win;22.0;28.0
10256;nhl15.json;416;win;28.0;39.0
10260;nhl15.json;420;win;28.0;24.0
10261;nhl15.json;421;win;29.0;35.0
10263;nhl15.json;423;win;33.0;34.0
10264;nhl15.json;424;win;30.0;40.0
10265;nhl15.json;425;win;35.0;41.0
10266;nhl15.json;426;win;24.0;25.0
10269;nhl15.json;429;win;26.0;39.0
10270;nhl15.json;430;win;44.0;30.0
10271;nhl15.json;431;win;34.0;30.0
10272;nhl15.json;432;win;33.0;32.0
10276;nhl15.json;436;win;36.0;46.0
10278;nhl15.json;438;win;37.0;34.0
10280;nhl15.json;440;win;41.0;35.0
10286;nhl15.json;446;win;36.0;30.0
10288;nhl15.json;448;win;35.0;40.0
10295;nhl15.json;455;win;40.0;30.0
10299;nhl15.json;459;win;36.0;30.0
10300;nhl15.json;460;win;46.0;25.0
10303;nhl15.json;463;win;44.0;37.0
10304;nhl15.json;464;win;36.0;33.0
10306;nhl15.json;466;win;40.0;36.0
10307;nhl15.json;467;win;32.0;30.0
10310;nhl15.json;470;win;38.0;42.0
10312;nhl15.json;472;win;31.0;41.0
10313;nhl15.json;473;win;38.0;30.0
10314;nhl15.json;474;win;29.0;27.0
10316;nhl15.json;476;win;30.0;42.0
10317;nhl15.json;477;win;46.0;35.0
10318;nhl15.json;478;win;42.0;32.0
10320;nhl15.json;480;win;37.0;33.0
10324;nhl15.json;484;win;27.0;42.0
10325;nhl15.json;485;win;35.0;39.0
10328;nhl15.json;488;win;36.0;40.0
10330;nhl15.json;490;win;48.0;43.0
10332;nhl15.json;492;win;33.0;30.0
10334;nhl15.json;494;win;30.0;41.0
10336;nhl15.json;496;win;39.0;32.0
10338;nhl15.json;498;win;33.0;29.0
