Count;Season;gameId;Result;X;Y
6814;nhl11.json;295;win;0.2631579;0.4722222
6819;nhl11.json;300;win;0.6944444;0.64285713
6823;nhl11.json;304;win;0.675;0.6
6824;nhl11.json;305;win;0.625;0.6764706
6825;nhl11.json;306;win;0.6052632;0.4473684
6830;nhl11.json;311;win;0.6052632;0.4
6832;nhl11.json;313;win;0.64285713;0.52272725
6837;nhl11.json;318;win;0.5714286;0.425
6838;nhl11.json;319;win;0.6363636;0.52380955
6839;nhl11.json;320;win;0.65789473;0.65909094
6843;nhl11.json;324;win;0.30952382;0.5952381
6846;nhl11.json;327;win;0.52380955;0.6363636
6848;nhl11.json;329;win;0.5;0.41666666
6851;nhl11.json;332;win;0.64285713;0.5714286
6852;nhl11.json;333;win;0.4318182;0.59090906
6853;nhl11.json;334;win;0.5681818;0.5952381
6854;nhl11.json;335;win;0.64285713;0.5
6855;nhl11.json;336;win;0.5952381;0.6136364
6859;nhl11.json;340;win;0.6304348;0.54545456
6860;nhl11.json;341;win;0.5652174;0.675
6865;nhl11.json;346;win;0.5869565;0.32608697
6866;nhl11.json;347;win;0.675;0.6666667
6869;nhl11.json;350;win;0.4318182;0.5652174
6873;nhl11.json;354;win;0.65909094;0.5217391
6874;nhl11.json;355;win;0.4375;0.5681818
6875;nhl11.json;356;win;0.3478261;0.5
6876;nhl11.json;357;win;0.45833334;0.6304348
6880;nhl11.json;361;win;0.5833333;0.625
6881;nhl11.json;362;win;0.6041667;0.5416667
6884;nhl11.json;365;win;0.66;0.54347825
6886;nhl11.json;367;win;0.54;0.34
6891;nhl11.json;372;win;0.48;0.5208333
6900;nhl11.json;381;win;0.67391306;0.6
6902;nhl11.json;383;win;0.58;0.48
6903;nhl11.json;384;win;0.48076922;0.6875
6906;nhl11.json;387;win;0.5192308;0.48
6908;nhl11.json;389;win;0.61538464;0.54
6910;nhl11.json;391;win;0.5;0.7
6911;nhl11.json;392;win;0.59615386;0.5
6913;nhl11.json;394;win;0.59615386;0.66
6915;nhl11.json;396;win;0.4375;0.46153846
6918;nhl11.json;399;win;0.46153846;0.35714287
6919;nhl11.json;400;win;0.3653846;0.5769231
6923;nhl11.json;404;win;0.6111111;0.3888889
6924;nhl11.json;405;win;0.6041667;0.59615386
6925;nhl11.json;406;win;0.6730769;0.64285713
6931;nhl11.json;412;win;0.63461536;0.6111111
6933;nhl11.json;414;win;0.4814815;0.48214287
6935;nhl11.json;416;win;0.5185185;0.36666667
6936;nhl11.json;417;win;0.537037;0.58928573
6938;nhl11.json;419;win;0.51785713;0.46551725
6940;nhl11.json;421;win;0.625;0.62
6941;nhl11.json;422;win;0.6851852;0.4642857
6944;nhl11.json;425;win;0.53571427;0.375
6946;nhl11.json;427;win;0.6481481;0.53571427
6948;nhl11.json;429;win;0.5;0.5344828
6951;nhl11.json;432;win;0.6923077;0.63793105
6954;nhl11.json;435;win;0.51724136;0.71666664
6959;nhl11.json;440;win;0.55172414;0.51724136
6960;nhl11.json;441;win;0.51666665;0.44444445
6965;nhl11.json;446;win;0.66071427;0.51724136
6968;nhl11.json;449;win;0.36206895;0.5689655
6971;nhl11.json;452;win;0.63793105;0.6785714
6972;nhl11.json;453;win;0.58928573;0.46774194
6974;nhl11.json;455;win;0.56666666;0.67241377
6977;nhl11.json;458;win;0.359375;0.6333333
6978;nhl11.json;459;win;0.55;0.51666665
6980;nhl11.json;461;win;0.5;0.61290324
6981;nhl11.json;462;win;0.55;0.6166667
6983;nhl11.json;464;win;0.67741936;0.38333333
6984;nhl11.json;465;win;0.55;0.5833333
6985;nhl11.json;466;win;0.516129;0.37096775
6987;nhl11.json;468;win;0.6034483;0.5
6988;nhl11.json;469;win;0.59375;0.5645161
6993;nhl11.json;474;win;0.65;0.516129
6995;nhl11.json;476;win;0.453125;0.55
6997;nhl11.json;478;win;0.6451613;0.34375
6998;nhl11.json;479;win;0.6875;0.5
6999;nhl11.json;480;win;0.625;0.6818182
7002;nhl11.json;483;win;0.5967742;0.359375
7004;nhl11.json;485;win;0.6935484;0.5
7006;nhl11.json;487;win;0.5322581;0.59375
7007;nhl11.json;488;win;0.6060606;0.6969697
7008;nhl11.json;489;win;0.5151515;0.546875
7011;nhl11.json;492;win;0.4848485;0.6617647
7012;nhl11.json;493;win;0.6363636;0.671875
7013;nhl11.json;494;win;0.6166667;0.46875
7015;nhl11.json;496;win;0.4852941;0.65625
7016;nhl11.json;497;win;0.6764706;0.4852941
7018;nhl11.json;499;win;0.530303;0.47142857
7019;nhl11.json;500;win;0.54545456;0.530303
7021;nhl11.json;502;win;0.67741936;0.4516129
7022;nhl11.json;503;win;0.57575756;0.33333334
7024;nhl11.json;505;win;0.46969697;0.64285713
7025;nhl11.json;506;win;0.5;0.6515151
7029;nhl11.json;510;win;0.6875;0.6969697
7032;nhl11.json;513;win;0.59090906;0.5882353
7035;nhl11.json;516;win;0.703125;0.6142857
7037;nhl11.json;518;win;0.62857145;0.4852941
7038;nhl11.json;519;win;0.64705884;0.60294116
7040;nhl11.json;521;win;0.6969697;0.42424244
7043;nhl11.json;524;win;0.5285714;0.55714285
7044;nhl11.json;525;win;0.6857143;0.32352942
7045;nhl11.json;526;win;0.3888889;0.5735294
7046;nhl11.json;527;win;0.5147059;0.54545456
7047;nhl11.json;528;win;0.45588234;0.6764706
7048;nhl11.json;529;win;0.62857145;0.4054054
7050;nhl11.json;531;win;0.5972222;0.5714286
7051;nhl11.json;532;win;0.64285713;0.6571429
7054;nhl11.json;535;win;0.5294118;0.7058824
7056;nhl11.json;537;win;0.55714285;0.5285714
7061;nhl11.json;542;win;0.47142857;0.47297296
7063;nhl11.json;544;win;0.4117647;0.5405405
7064;nhl11.json;545;win;0.6052632;0.47142857
7066;nhl11.json;547;win;0.5131579;0.5405405
7069;nhl11.json;550;win;0.54285717;0.5138889
7070;nhl11.json;551;win;0.4861111;0.41025642
7073;nhl11.json;554;win;0.42857143;0.45833334
7074;nhl11.json;555;win;0.5694444;0.6216216
7076;nhl11.json;557;win;0.6756757;0.6527778
7077;nhl11.json;558;win;0.5540541;0.5540541
7079;nhl11.json;560;win;0.55263156;0.65789473
7080;nhl11.json;561;win;0.59210527;0.46052632
7081;nhl11.json;562;win;0.6351351;0.6351351
7082;nhl11.json;563;win;0.5694444;0.7205882
7087;nhl11.json;568;win;0.57894737;0.525641
7092;nhl11.json;573;win;0.5675676;0.5125
7093;nhl11.json;574;win;0.5394737;0.5
7094;nhl11.json;575;win;0.6184211;0.53846157
7097;nhl11.json;578;win;0.5;0.46052632
7098;nhl11.json;579;win;0.6375;0.6
7100;nhl11.json;581;win;0.44871795;0.56578946
7102;nhl11.json;583;win;0.55128205;0.55128205
7103;nhl11.json;584;win;0.6282051;0.44871795
7104;nhl11.json;585;win;0.6388889;0.32894737
7105;nhl11.json;586;win;0.6486486;0.6666667
7106;nhl11.json;587;win;0.5625;0.4868421
7110;nhl11.json;591;win;0.7083333;0.5
7113;nhl11.json;594;win;0.5641026;0.6
7115;nhl11.json;596;win;0.5769231;0.4375
7117;nhl11.json;598;win;0.40243903;0.51282054
7119;nhl11.json;600;win;0.34210527;0.45945945
7120;nhl11.json;601;win;0.5625;0.65384614
7121;nhl11.json;602;win;0.6375;0.5595238
7122;nhl11.json;603;win;0.6486486;0.57894737
7124;nhl11.json;605;win;0.5714286;0.6666667
7125;nhl11.json;606;win;0.575;0.41666666
7126;nhl11.json;607;win;0.4625;0.47435898
7127;nhl11.json;608;win;0.48809522;0.58536583
7129;nhl11.json;610;win;0.5243902;0.4473684
7131;nhl11.json;612;win;0.35897437;0.3375
7132;nhl11.json;613;win;0.5595238;0.5641026
7133;nhl11.json;614;win;0.58536583;0.6547619
7134;nhl11.json;615;win;0.5731707;0.5
7138;nhl11.json;619;win;0.43589744;0.64634144
7142;nhl11.json;623;win;0.63095236;0.3292683
7144;nhl11.json;625;win;0.5;0.58536583
7145;nhl11.json;626;win;0.69736844;0.5487805
7146;nhl11.json;627;win;0.375;0.5875
7147;nhl11.json;628;win;0.55;0.5609756
7157;nhl11.json;638;win;0.6395349;0.5813953
7159;nhl11.json;640;win;0.7051282;0.4642857
7161;nhl11.json;642;win;0.5609756;0.45238096
7166;nhl11.json;647;win;0.32142857;0.53409094
7167;nhl11.json;648;win;0.48809522;0.5833333
7168;nhl11.json;649;win;0.5714286;0.41111112
7172;nhl11.json;653;win;0.4390244;0.5
7173;nhl11.json;654;win;0.60465115;0.6666667
7176;nhl11.json;657;win;0.4021739;0.7125
7180;nhl11.json;661;win;0.45454547;0.71428573
7182;nhl11.json;663;win;0.64444447;0.6707317
7183;nhl11.json;664;win;0.5222222;0.54347825
7184;nhl11.json;665;win;0.65909094;0.5697674
7187;nhl11.json;668;win;0.64772725;0.48863637
7191;nhl11.json;672;win;0.4318182;0.70238096
7194;nhl11.json;675;win;0.6511628;0.56666666
7195;nhl11.json;676;win;0.6976744;0.62222224
7196;nhl11.json;677;win;0.59090906;0.5222222
7198;nhl11.json;679;win;0.32954547;0.4318182
7201;nhl11.json;682;win;0.65217394;0.47777778
7202;nhl11.json;683;win;0.42045453;0.5326087
7203;nhl11.json;684;win;0.51086956;0.4673913
7204;nhl11.json;685;win;0.54444444;0.5543478
7205;nhl11.json;686;win;0.6666667;0.42222223
7213;nhl11.json;694;win;0.63829786;0.64772725
7217;nhl11.json;698;win;0.65957445;0.5777778
7218;nhl11.json;699;win;0.41666666;0.5777778
7220;nhl11.json;701;win;0.43333334;0.6122449
7223;nhl11.json;704;win;0.67391306;0.4574468
7227;nhl11.json;708;win;0.61702126;0.6666667
7228;nhl11.json;709;win;0.5425532;0.54347825
7233;nhl11.json;714;win;0.4456522;0.5510204
7234;nhl11.json;715;win;0.5425532;0.47826087
7235;nhl11.json;716;win;0.625;0.34042552
7236;nhl11.json;717;win;0.5714286;0.6
7238;nhl11.json;719;win;0.6770833;0.68085104
7239;nhl11.json;720;win;0.43;0.5208333
7240;nhl11.json;721;win;0.5638298;0.6956522
7242;nhl11.json;723;win;0.4680851;0.33333334
7244;nhl11.json;725;win;0.6956522;0.5102041
7248;nhl11.json;729;win;0.5319149;0.4574468
7252;nhl11.json;733;win;0.5102041;0.5882353
7253;nhl11.json;734;win;0.46875;0.68367344
7256;nhl11.json;737;win;0.63829786;0.3265306
7262;nhl11.json;743;win;0.41836736;0.5294118
7265;nhl11.json;746;win;0.68085104;0.5769231
7267;nhl11.json;748;win;0.56;0.62
7268;nhl11.json;749;win;0.58;0.32
7269;nhl11.json;750;win;0.5729167;0.5714286
7274;nhl11.json;755;win;0.6458333;0.5510204
7275;nhl11.json;756;win;0.6530612;0.64705884
7276;nhl11.json;757;win;0.5816327;0.47
7277;nhl11.json;758;win;0.43;0.6372549
7280;nhl11.json;761;win;0.6632653;0.5882353
7284;nhl11.json;765;win;0.5816327;0.5192308
7286;nhl11.json;767;win;0.50980395;0.625
7290;nhl11.json;771;win;0.49;0.59
7292;nhl11.json;773;win;0.70408165;0.64705884
7294;nhl11.json;775;win;0.5980392;0.61538464
7295;nhl11.json;776;win;0.63461536;0.67
7296;nhl11.json;777;win;0.45192307;0.509434
7299;nhl11.json;780;win;0.44339624;0.5769231
7300;nhl11.json;781;win;0.50980395;0.6530612
7301;nhl11.json;782;win;0.5769231;0.45192307
7302;nhl11.json;783;win;0.5192308;0.6792453
7304;nhl11.json;785;win;0.5;0.5849057
7305;nhl11.json;786;win;0.5576923;0.57843137
7313;nhl11.json;794;win;0.32692307;0.5576923
7314;nhl11.json;795;win;0.5092593;0.6132075
7316;nhl11.json;797;win;0.6666667;0.44339624
7317;nhl11.json;798;win;0.48076922;0.6666667
7320;nhl11.json;801;win;0.6320755;0.5740741
7321;nhl11.json;802;win;0.54464287;0.6388889
7326;nhl11.json;807;win;0.5673077;0.5740741
7329;nhl11.json;810;win;0.627451;0.6018519
7330;nhl11.json;811;win;0.6018519;0.51785713
7341;nhl11.json;822;win;0.7075472;0.5648148
7346;nhl11.json;827;win;0.54545456;0.59090906
7347;nhl11.json;828;win;0.6759259;0.63461536
7348;nhl11.json;829;win;0.6090909;0.5
7349;nhl11.json;830;win;0.6785714;0.6272727
7357;nhl11.json;838;win;0.625;0.58035713
7359;nhl11.json;840;win;0.68421054;0.53636366
7360;nhl11.json;841;win;0.3392857;0.6818182
7361;nhl11.json;842;win;0.53571427;0.5535714
7364;nhl11.json;845;win;0.6785714;0.5263158
7370;nhl11.json;851;win;0.66964287;0.5
7371;nhl11.json;852;win;0.6160714;0.48214287
7376;nhl11.json;857;win;0.5084746;0.6545454
7377;nhl11.json;858;win;0.6754386;0.51754385
7382;nhl11.json;863;win;0.6896552;0.6315789
7384;nhl11.json;865;win;0.4649123;0.6272727
7386;nhl11.json;867;win;0.68421054;0.55172414
7387;nhl11.json;868;win;0.49122807;0.55263156
7388;nhl11.json;869;win;0.49122807;0.47413793
7389;nhl11.json;870;win;0.5086207;0.64285713
7391;nhl11.json;872;win;0.69491524;0.6160714
7392;nhl11.json;873;win;0.58474576;0.6810345
7393;nhl11.json;874;win;0.47413793;0.61206895
7395;nhl11.json;876;win;0.51666665;0.5254237
7402;nhl11.json;883;win;0.4661017;0.54310346
7405;nhl11.json;886;win;0.5;0.5084746
7406;nhl11.json;887;win;0.60169494;0.7105263
7407;nhl11.json;888;win;0.62711865;0.69491524
7409;nhl11.json;890;win;0.34745762;0.6052632
7410;nhl11.json;891;win;0.59166664;0.7
7412;nhl11.json;893;win;0.48305085;0.4915254
7415;nhl11.json;896;win;0.57377046;0.5338983
7416;nhl11.json;897;win;0.51666665;0.55
7417;nhl11.json;898;win;0.5241935;0.5084746
7421;nhl11.json;902;win;0.44067797;0.61864406
7427;nhl11.json;908;win;0.525;0.47540984
7428;nhl11.json;909;win;0.60833335;0.5
7432;nhl11.json;913;win;0.5409836;0.525
7436;nhl11.json;917;win;0.6147541;0.352459
7437;nhl11.json;918;win;0.58064514;0.4918033
7441;nhl11.json;922;win;0.63114756;0.60169494
7442;nhl11.json;923;win;0.5409836;0.58870965
7443;nhl11.json;924;win;0.55932206;0.46774194
7448;nhl11.json;929;win;0.5163934;0.59166664
7449;nhl11.json;930;win;0.5081967;0.5793651
7451;nhl11.json;932;win;0.7;0.60655737
7452;nhl11.json;933;win;0.63709676;0.5483871
7453;nhl11.json;934;win;0.53968257;0.516129
7457;nhl11.json;938;win;0.5;0.46031746
7458;nhl11.json;939;win;0.58196723;0.6147541
7461;nhl11.json;942;win;0.47580644;0.64285713
7466;nhl11.json;947;win;0.5703125;0.515873
7468;nhl11.json;949;win;0.52307695;0.58064514
7469;nhl11.json;950;win;0.6875;0.6796875
7471;nhl11.json;952;win;0.6048387;0.48412699
7481;nhl11.json;962;win;0.6796875;0.515625
7483;nhl11.json;964;win;0.5;0.5390625
7486;nhl11.json;967;win;0.7063492;0.6269841
7487;nhl11.json;968;win;0.4846154;0.6015625
7489;nhl11.json;970;win;0.546875;0.50769234
7497;nhl11.json;978;win;0.5625;0.57575756
7499;nhl11.json;980;win;0.530303;0.52307695
7500;nhl11.json;981;win;0.6328125;0.5769231
7501;nhl11.json;982;win;0.5;0.4375
7506;nhl11.json;987;win;0.67424244;0.5895522
7508;nhl11.json;989;win;0.6171875;0.67424244
7509;nhl11.json;990;win;0.5923077;0.7109375
7511;nhl11.json;992;win;0.36153847;0.5681818
7512;nhl11.json;993;win;0.53731346;0.5
7513;nhl11.json;994;win;0.530303;0.45454547
7514;nhl11.json;995;win;0.63846153;0.50757575
7517;nhl11.json;998;win;0.67164177;0.53731346
7518;nhl11.json;999;win;0.6791045;0.5074627
7519;nhl11.json;1000;win;0.6230769;0.5692308
7520;nhl11.json;1001;win;0.5735294;0.7
7521;nhl11.json;1002;win;0.5984849;0.49242425
7522;nhl11.json;1003;win;0.6287879;0.5441176
7525;nhl11.json;1006;win;0.37121212;0.56060606
7526;nhl11.json;1007;win;0.6230769;0.52238804
7529;nhl11.json;1010;win;0.6641791;0.5522388
7531;nhl11.json;1012;win;0.5808824;0.68939394
7532;nhl11.json;1013;win;0.53731346;0.5294118
7534;nhl11.json;1015;win;0.53731346;0.5
7538;nhl11.json;1019;win;0.6838235;0.38059703
7539;nhl11.json;1020;win;0.6492537;0.619403
7542;nhl11.json;1023;win;0.63432837;0.6691176
7544;nhl11.json;1025;win;0.5597015;0.49264705
7545;nhl11.json;1026;win;0.5808824;0.5
7547;nhl11.json;1028;win;0.5588235;0.5681818
7549;nhl11.json;1030;win;0.6102941;0.63432837
7555;nhl11.json;1036;win;0.50735295;0.6102941
7556;nhl11.json;1037;win;0.625;0.615942
7557;nhl11.json;1038;win;0.6838235;0.48550725
7560;nhl11.json;1041;win;0.5507246;0.6594203
7561;nhl11.json;1042;win;0.5661765;0.49275362
7564;nhl11.json;1045;win;0.5217391;0.5928571
7567;nhl11.json;1048;win;0.42753622;0.36956522
7569;nhl11.json;1050;win;0.49285713;0.65
7575;nhl11.json;1056;win;0.57246375;0.60144925
7576;nhl11.json;1057;win;0.47857141;0.69014084
7577;nhl11.json;1058;win;0.55714285;0.57042253
7578;nhl11.json;1059;win;0.5285714;0.55714285
7582;nhl11.json;1063;win;0.43571427;0.5633803
7586;nhl11.json;1067;win;0.6571429;0.3642857
7593;nhl11.json;1074;win;0.5633803;0.64285713
7597;nhl11.json;1078;win;0.5972222;0.5492958
7602;nhl11.json;1083;win;0.6690141;0.6041667
7603;nhl11.json;1084;win;0.47887325;0.6619718
7605;nhl11.json;1086;win;0.59859157;0.5
7607;nhl11.json;1088;win;0.6619718;0.5277778
7611;nhl11.json;1092;win;0.5694444;0.5694444
7617;nhl11.json;1098;win;0.5;0.5902778
7618;nhl11.json;1099;win;0.53424656;0.47260273
7619;nhl11.json;1100;win;0.49324325;0.6849315
7621;nhl11.json;1102;win;0.56164384;0.6041667
7622;nhl11.json;1103;win;0.6666667;0.63013697
7627;nhl11.json;1108;win;0.5675676;0.56666666
7631;nhl11.json;1112;win;0.4662162;0.5675676
7633;nhl11.json;1114;win;0.5743243;0.55333334
7634;nhl11.json;1115;win;0.36301368;0.5067568
7635;nhl11.json;1116;win;0.5466667;0.49315068
7637;nhl11.json;1118;win;0.5;0.48630136
7639;nhl11.json;1120;win;0.6351351;0.47333333
7640;nhl11.json;1121;win;0.56;0.6712329
7641;nhl11.json;1122;win;0.6216216;0.527027
7644;nhl11.json;1125;win;0.6283784;0.5
7647;nhl11.json;1128;win;0.5466667;0.4864865
7648;nhl11.json;1129;win;0.6621622;0.6
7653;nhl11.json;1134;win;0.66;0.5733333
7654;nhl11.json;1135;win;0.5733333;0.5584416
7656;nhl11.json;1137;win;0.6333333;0.36666667
7657;nhl11.json;1138;win;0.54605263;0.58
7660;nhl11.json;1141;win;0.67763156;0.6315789
7665;nhl11.json;1146;win;0.6066667;0.5133333
7667;nhl11.json;1148;win;0.6644737;0.55128205
7669;nhl11.json;1150;win;0.3618421;0.6381579
7671;nhl11.json;1152;win;0.49342105;0.57894737
7673;nhl11.json;1154;win;0.49342105;0.65789473
7674;nhl11.json;1155;win;0.5974026;0.5065789
7678;nhl11.json;1159;win;0.5649351;0.5714286
7679;nhl11.json;1160;win;0.66883117;0.5779221
7681;nhl11.json;1162;win;0.6818182;0.46753246
7685;nhl11.json;1166;win;0.37012988;0.58441556
7691;nhl11.json;1172;win;0.48076922;0.55128205
7694;nhl11.json;1175;win;0.5641026;0.57051283
7701;nhl11.json;1182;win;0.57051283;0.5
7705;nhl11.json;1186;win;0.50641024;0.556962
7706;nhl11.json;1187;win;0.5759494;0.4620253
7710;nhl11.json;1191;win;0.6075949;0.48734176
7716;nhl11.json;1197;win;0.5759494;0.38607594
7718;nhl11.json;1199;win;0.4620253;0.51265824
7719;nhl11.json;1200;win;0.55;0.575
7721;nhl11.json;1202;win;0.65;0.68125
7722;nhl11.json;1203;win;0.63125;0.55
7724;nhl11.json;1205;win;0.48125;0.51875
7725;nhl11.json;1206;win;0.625;0.55625
7732;nhl11.json;1213;win;0.5375;0.68125
7734;nhl11.json;1215;win;0.654321;0.63580245
7735;nhl11.json;1216;win;0.61728394;0.56790125
7737;nhl11.json;1218;win;0.54320985;0.49382716
7740;nhl11.json;1221;win;0.6728395;0.45679012
7743;nhl11.json;1224;win;0.4691358;0.49382716
7745;nhl11.json;1226;win;0.56790125;0.50617284
7747;nhl11.json;1228;win;0.3888889;0.48765433
7749;nhl13.json;123;win;0.2857143;0.6111111
7750;nhl13.json;124;win;0.85714287;0.42857143
7755;nhl13.json;129;win;0.6666667;0.875
7758;nhl13.json;132;win;0.5;0.6111111
7760;nhl13.json;134;win;0.375;0.3125
7761;nhl13.json;135;win;0.6666667;0.625
7765;nhl13.json;139;win;0.125;0.2857143
7768;nhl13.json;142;win;0.5555556;0.7777778
7769;nhl13.json;143;win;0.55;0.6111111
7770;nhl13.json;144;win;0.6;0.7
7772;nhl13.json;146;win;0.375;0.5555556
7773;nhl13.json;147;win;0.75;0.9444444
7778;nhl13.json;152;win;0.44444445;0.7
7779;nhl13.json;153;win;0.8888889;0.55
7780;nhl13.json;154;win;0.6363636;0.3181818
7781;nhl13.json;155;win;0.6363636;0.7
7782;nhl13.json;156;win;0.6666667;0.20833333
7792;nhl13.json;166;win;0.5;0.5
7795;nhl13.json;169;win;0.9;0.5
7796;nhl13.json;170;win;0.65384614;0.45454547
7801;nhl13.json;175;win;0.7777778;0.46153846
7804;nhl13.json;178;win;0.36363637;0.72727275
7805;nhl13.json;179;win;0.5833333;0.5
7807;nhl13.json;181;win;0.7083333;0.45454547
7808;nhl13.json;182;win;0.6666667;0.6666667
7810;nhl13.json;184;win;0.6666667;0.7
7813;nhl13.json;187;win;0.36363637;0.17857143
7817;nhl13.json;191;win;0.6923077;0.45454547
7820;nhl13.json;194;win;0.5769231;0.61538464
7826;nhl13.json;200;win;0.6333333;0.71428573
7827;nhl13.json;201;win;0.6923077;0.8181818
7830;nhl13.json;204;win;0.41666666;0.42307693
7831;nhl13.json;205;win;0.5;0.6666667
7836;nhl13.json;210;win;0.9166667;0.5714286
7838;nhl13.json;212;win;0.60714287;0.3846154
7840;nhl13.json;214;win;0.4;0.6666667
7842;nhl13.json;216;win;0.5;0.53571427
7845;nhl13.json;219;win;0.6333333;0.5
7851;nhl13.json;225;win;0.42857143;0.73333335
7853;nhl13.json;227;win;0.73333335;0.4375
7854;nhl13.json;228;win;0.78125;0.75
7856;nhl13.json;230;win;0.71428573;0.3125
7857;nhl13.json;231;win;0.7692308;0.46666667
7860;nhl13.json;234;win;0.46666667;0.53125
7861;nhl13.json;235;win;0.6;0.20588236
7864;nhl13.json;238;win;0.43333334;0.5
7865;nhl13.json;239;win;0.60714287;0.33333334
7866;nhl13.json;240;win;0.4117647;0.6
7868;nhl13.json;242;win;0.3;0.29411766
7869;nhl13.json;243;win;0.5;0.3125
7870;nhl13.json;244;win;0.85714287;0.4375
7871;nhl13.json;245;win;0.7941176;0.19444445
7872;nhl13.json;246;win;0.78571427;0.6875
7873;nhl13.json;247;win;0.625;0.6666667
7876;nhl13.json;250;win;0.33333334;0.46875
7878;nhl13.json;252;win;0.6333333;0.6875
7881;nhl13.json;255;win;0.5;0.29411766
7882;nhl13.json;256;win;0.40625;0.5625
7883;nhl13.json;257;win;0.5;0.44117647
7884;nhl13.json;258;win;0.8666667;0.5588235
7885;nhl13.json;259;win;0.7647059;0.2777778
7886;nhl13.json;260;win;0.65625;0.75
7887;nhl13.json;261;win;0.8055556;0.6315789
7892;nhl13.json;266;win;0.41666666;0.5294118
7894;nhl13.json;268;win;0.2777778;0.81578946
7896;nhl13.json;270;win;0.47058824;0.875
7903;nhl13.json;277;win;0.7222222;0.775
7904;nhl13.json;278;win;0.78125;0.8235294
7910;nhl13.json;284;win;0.6111111;0.5
7911;nhl13.json;285;win;0.5;0.6944444
7913;nhl13.json;287;win;0.68421054;0.31578946
7918;nhl13.json;292;win;0.225;0.6388889
7919;nhl13.json;293;win;0.6388889;0.225
7920;nhl13.json;294;win;0.7941176;0.5263158
